0.250183,0.344742,0.420517,0.400462,0.3521,0.375503,0.383043,0.413397,0.440344,0.432209,0.365492,0.300312,0.319313,0.240012,0.235619,0.225321,0.196288,0.140064,0.237745,0.433695,0.37559,0.281241,0.358477,0.419819,0.400617,0.397449,0.381425,0.381287,0.402656,0.400764,0.397565,0.40354,0.387966,0.406705,0.398184,0.420912,0.41956,0.397424,0.423477,0.383711,0.520487,0.719996,1.10578,1.08941,1.10932,0.246458,0.08915,0.114519,0.0955838,0.115002,0.0164106,0,1.10851,0.9059,0.840672,0.362888,0.379109,0.113666,0,0,0,0.159424,0.576403,0.564013,
0.673548,0.82695,0.576283,0.573017,0.571615,0.571207,0.568463,0.574197,0.567239,0.55796,0.547122,0.545383,0.542312,0.553783,0.56649,0.56827,0.553811,0.553181,0.55394,0.555891,0.562251,0.525737,0.538172,0.572903,0.583307,0.581502,0.572794,0.55862,0.569819,0.559025,0.571038,0.568175,0.562685,0.56956,0.563083,0.580016,0.561412,0.578654,0.587182,0.64817,0,0,0,0,0,0,0,0,0,0,0.0342453,0,0,0,0.122604,0.321213,0.32615,0.312954,0.297605,0.296876,0.272489,0.28647,0.256394,0,
0,0.297864,0.323469,0.316175,0.331697,0.310919,0.32678,0.300933,0.290735,0.262765,0.193091,0,0,0,0,0,0,0,0.0131875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738184,0.266908,0.311625,0.242245,0.320927,0.235563,0.248184,0.284093,0.275671,0.2983,0,0,
0.0101964,0.605384,0.321637,0.321879,0.332442,0.294806,0.282566,0.284771,0.265229,0.261063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236854,0,0.304135,0.415185,0.396721,0.398711,0.409681,0.404836,0.385853,0.389798,0.391597,0.392976,0.403166,0.376945,0.392682,0.404024,0.393406,0.410691,0.350524,0.346467,0.337008,0.394963,0.36614,0.357191,0.364212,
0.385046,0.407768,0.404552,0.396815,0.388152,0.37949,0.380224,0.407802,0.36709,0.373755,0,0,0,0.0353923,0.30851,0.0576784,0,0.522835,0.282483,0,0.340467,0.392631,0.435649,0.374749,0.173952,0.265474,0.142767,0,0,0.331784,0.341111,0.136593,0,0,0,0,0,0.107109,0.15426,0.0957916,0.178628,0.327787,0.195221,0.36889,0.394949,0.416677,0.398333,0.415748,0.413272,0.386447,0.371797,0.364254,0.3766,0.328747,0.320322,0.318675,0.320415,0.329282,0.323119,0.30926,0.33264,0.291409,0.295439,0.313133,


1.80557,1.76001,1.77428,1.77176,1.78137,1.77944,1.78289,1.77478,1.85111,1.84005,0.869624,0.652086,1.4302,1.78237,1.34515,0.925762,1.16702,1.32607,1.21155,1.13104,1.35867,1.49645,1.4788,1.52818,1.54093,1.52117,1.45621,1.29422,1.29781,1.39211,1.50993,1.38691,1.47945,1.54386,1.27658,1.05667,0.704326,0.928601,1.0586,0.92521,0.957107,0.864178,0.842831,1.16685,1.5377,1.64825,1.8479,1.81901,1.80988,1.84256,1.82325,1.83456,1.83157,1.83636,1.81502,1.83706,1.86131,1.84667,1.82929,1.80549,1.80246,1.77075,1.75062,1.76669,
1.83696,1.76936,1.73554,1.74537,1.74523,1.75344,1.78254,1.83252,1.79484,1.80089,1.24731,0.933576,1.19305,1.34392,1.103,0.836845,0.77777,0.816386,0.793153,0.748215,1.13992,1.17959,1.26553,1.49661,1.42155,1.27895,1.27932,1.19554,1.04117,1.16895,1.23815,1.21887,1.38521,1.3542,1.272,1.08224,0.811675,0.689468,0.947657,0.804023,0.478541,0.467556,0.9558,0.8498,0.47495,0.940922,1.60742,1.80634,1.79459,1.81509,1.82054,1.81815,1.81158,1.81356,1.81839,1.82306,1.83173,1.82825,1.81681,1.78125,1.77779,1.74758,1.73662,1.72622,
1.74346,1.78845,1.79199,1.73559,1.7585,1.7547,1.74773,1.7506,1.73849,1.76815,1.53674,1.13425,1.03084,0.711218,0.225673,0.657,0.848813,0.921893,0.494391,0.778693,1.273,1.05055,1.24575,1.55818,1.46589,1.26234,1.2625,1.34991,1.19776,1.12179,1.23025,1.17956,1.35295,1.34444,1.28671,1.19244,0.995517,0.542086,1.02001,0.712175,0.668209,0.783694,0.996995,0.286779,0.734037,0.730963,1.15158,1.65781,1.78966,1.81469,1.81897,1.7991,1.82267,1.8062,1.81468,1.83417,1.81849,1.80734,1.83278,1.78591,1.76728,1.76037,1.72349,1.72792,
1.74568,1.72127,1.8088,1.77431,1.82988,1.82227,1.85715,1.03677,0.826845,0.284342,0.249721,0.562219,0.644235,1.05162,0.635305,0.708645,1.12047,0.841396,0.975702,1.36499,1.38993,1.33413,1.52041,1.43468,1.36141,1.34376,1.44053,1.41956,1.4096,1.54843,1.55827,1.59442,1.38663,1.28444,1.19641,1.07307,1.21507,1.04717,0.558808,0.435638,1.0125,0.545399,0.311678,0.935614,0.968992,1.08088,1.80364,1.86562,1.83382,1.86007,1.8138,1.81968,1.83075,1.8376,1.85695,1.86017,1.85362,1.83368,1.80644,1.75977,1.77759,1.75156,1.76404,1.77281,
1.78966,1.77133,1.83493,1.7723,1.74822,1.77704,1.83368,1.25933,0.761095,0.123324,0,0.0756315,0.153002,0.47259,0.308946,0.283211,0.615513,0.230265,0.704322,0.974333,0.958758,0.79842,1.09522,1.04701,1.05766,1.04887,1.13877,1.17485,1.1204,1.20501,1.21233,1.21293,1.12012,1.00602,0.903637,0.80995,0.826772,0.721658,0.568319,0.440283,0.579778,0.174412,0.565137,0.801941,1.05301,1.01979,1.47243,1.79755,1.79075,1.80767,1.82771,1.80059,1.81103,1.82283,1.82365,1.82656,1.82932,1.79274,1.79901,1.75873,1.75009,1.74873,1.72752,1.71884,
1.74323,1.73924,1.72443,1.78745,1.77733,1.7577,1.79368,1.59422,0.964132,0.570185,0.0828749,0.112734,0,0.513054,0.410587,0.239122,0.647686,0.149796,0.60709,0.844015,0.904617,0.910333,0.995967,0.973888,1.0245,0.977384,1.18044,1.14001,1.0783,1.15041,1.19102,1.10103,1.10943,1.00819,0.867174,0.82491,0.731483,0.78581,0.499982,0.54107,0.607237,0,0.518376,0.616554,0.673459,0.618792,1.28371,1.77275,1.79397,1.82222,1.84393,1.83326,1.80429,1.8046,1.80712,1.78395,1.82158,1.77082,1.76489,1.74358,1.7201,1.72702,1.74475,1.73692,
1.73278,1.72416,1.7064,1.71756,1.63164,0.940104,0.9243,0.725602,0.613929,0.405409,0.84174,0.847214,0.822683,1.03151,0.975487,0.683534,0.698877,0.836028,1.24664,1.17632,1.18156,1.01715,1.17862,1.10143,1.04405,1.11356,1.08621,1.09184,1.06105,1.15899,1.09701,0.993867,0.939215,0.963491,1.08815,0.878085,0.803659,0.994278,1.12252,1.20837,1.09266,0.72118,0.326608,0.594867,1.51096,1.84825,1.84206,1.85619,1.86736,1.85514,1.86264,1.85118,1.84128,1.85497,1.82977,1.78224,1.8007,1.78318,1.78056,1.79159,1.78125,1.77603,1.78474,1.79054,
1.76984,1.76827,1.7843,1.83913,1.92102,1.23169,1.02046,0.576603,0.0770741,0,0.20376,0.279124,0.135795,0.472867,0.471442,0.502382,0.548059,0.53117,0.884674,0.733706,0.88908,0.566626,0.757551,0.739991,0.560154,0.591585,0.71514,0.699999,0.657378,0.693198,0.577948,0.600523,0.541199,0.531956,0.694568,0.739333,0.870497,0.888415,0.928106,1.09991,1.08522,0.802562,0.292917,0.204225,0.981217,1.56138,1.83143,1.79567,1.80649,1.81249,1.81578,1.80578,1.79861,1.82103,1.80945,1.75321,1.76199,1.75407,1.72976,1.74988,1.71588,1.72107,1.74192,1.74573,
1.74443,1.75671,1.7523,1.83256,1.78352,1.56582,0.961204,0.922891,0.030027,0,0,0.0516076,0.0693212,0.36705,0.269455,0.299772,0.470354,0.480426,0.650721,0.550957,0.800269,0.432336,0.537125,0.449844,0.274969,0.236061,0.334657,0.427904,0.338713,0.320671,0.328851,0.368025,0.418305,0.383508,0.436572,0.602364,0.784294,1.0508,1.00616,0.954766,1.04657,0.938546,0.843592,0.435294,0.54506,1.12421,1.72119,1.80432,1.80985,1.80124,1.79957,1.80312,1.77846,1.80545,1.82223,1.77581,1.75703,1.75316,1.70326,1.74369,1.73025,1.73098,1.73441,1.76027,
1.74994,1.75499,1.75472,1.73128,1.76722,1.38578,0,0,0,0,0,0,0,0.110694,0.301806,0.38163,0.451458,0.329048,0.304312,0.225235,0.219739,0.276473,0.282104,0.342968,0.375283,0.460007,0.472876,0.455167,0.472516,0.525409,0.529082,0.543113,0.637043,0.85244,1.11722,1.28598,1.46516,1.40016,1.25617,0.874961,0.829187,0.907292,1.36906,1.19657,1.56141,1.84881,1.81864,1.86503,1.84121,1.8202,1.83498,1.8193,1.8135,1.80882,1.81419,1.77196,1.78618,1.77899,1.75723,1.77844,1.76942,1.77339,1.76519,1.76933,
1.7898,1.7943,1.84818,1.58081,1.2876,0.291157,0.557106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390768,0.0238621,0.0888662,0.241654,0.40061,0.650619,0.911626,1.07657,1.17209,0.931489,0.777398,0.683813,0.13955,0.952178,1.11186,1.34957,1.82834,1.81505,1.82353,1.81272,1.80504,1.81816,1.81452,1.81915,1.77378,1.7706,1.74161,1.72213,1.71765,1.71048,1.72819,1.72503,1.7162,1.71007,1.71633,
1.7633,1.7925,1.80036,1.65566,0.809273,0.0702111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016293,0.172813,0.14124,0.257308,0.432338,0.681503,0.891151,1.15055,1.28191,1.34078,1.2793,1.13635,0.774288,0.739612,1.20937,1.36264,1.80992,1.80622,1.81199,1.79914,1.79514,1.8099,1.79522,1.80034,1.78741,1.76594,1.7569,1.72152,1.71376,1.71456,1.7411,1.73551,1.72388,1.71108,1.71167,
1.72188,1.70804,1.74583,1.71448,1.10514,0.297888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845658,0.22843,0.387465,0.446563,0.444631,0.461182,0.524438,0.564832,0.600518,0.765482,0.962723,1.12908,1.37563,1.51253,1.59082,1.63791,1.61255,1.36323,0.956922,1.51716,1.49864,1.70119,1.81058,1.85289,1.84524,1.84122,1.84315,1.85089,1.84802,1.83129,1.79815,1.78394,1.77577,1.76039,1.76375,1.76282,1.75589,1.76148,1.77216,1.77094,1.75482,1.7486,1.80702,
1.71119,1.45912,0.661849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800873,0.187145,0.20837,0.495488,0.810524,0.955473,1.09233,1.33074,1.53439,1.58056,1.36545,0.931536,1.36795,1.50941,1.70829,1.81172,1.82162,1.83734,1.83252,1.82454,1.82386,1.82398,1.81407,1.75639,1.73954,1.71114,1.68585,1.6828,1.71782,1.7142,1.71906,1.73836,1.72118,1.70212,1.70607,1.71423,
1.74637,1.42949,0.673933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101125,0.184569,0.296296,0.46519,0.636869,0.833839,1.06976,1.14748,1.51902,1.62736,1.49598,0.974637,1.1761,1.49189,1.58257,1.80685,1.80326,1.82168,1.81311,1.82251,1.80729,1.8278,1.82243,1.79373,1.77314,1.75477,1.76003,1.72399,1.73181,1.74604,1.74374,1.74301,1.72874,1.6956,1.70716,1.71685,
1.71323,1.46675,0.797427,0.0231953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247884,0.170257,0.233837,0.389619,0.38874,0.435965,0.468169,0.561009,0.63104,0.710199,0.809962,0.971855,1.23809,1.42453,1.61191,1.6708,1.7656,1.72441,1.42239,1.38723,1.60947,1.56277,1.85267,1.82126,1.81729,1.84115,1.82494,1.82558,1.84351,1.8526,1.82659,1.79943,1.78965,1.76511,1.74861,1.73516,1.74437,1.74592,1.75719,1.76272,1.75907,1.77037,1.77087,1.77284,1.77677,1.74932,
1.26824,0.25164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865669,0.276137,0.441088,0.757695,1.09092,1.40047,1.63622,1.61595,1.60709,1.10422,1.45143,1.52035,1.42444,1.76795,1.82258,1.79878,1.79169,1.80096,1.80863,1.83678,1.82139,1.81289,1.75363,1.7622,1.74145,1.73115,1.69316,1.68128,1.72171,1.70867,1.70951,1.73124,1.71698,1.68274,1.70142,1.67801,1.77424,
1.45207,0.530593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259035,0.221694,0.440267,0.540912,0.708151,1.02212,1.35123,1.52798,1.51456,1.49297,1.31471,1.12197,1.31579,1.49522,1.7355,1.82302,1.82077,1.79386,1.77516,1.79829,1.81751,1.79333,1.82313,1.7753,1.7409,1.69664,1.69944,1.70733,1.69154,1.69857,1.71088,1.69284,1.69997,1.7159,1.69402,1.70148,1.71069,1.6896,
1.62975,1.13338,0.0975573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121343,0.115411,0.205834,0.27232,0.303311,0.371695,0.464042,0.53392,0.623001,0.568547,0.375972,0.805987,1.02369,1.33791,1.6099,1.71907,1.52287,1.30448,1.24917,0.712196,0.886448,1.36666,1.85966,1.83606,1.84135,1.83549,1.8076,1.82669,1.83905,1.83832,1.77148,1.75622,1.75057,1.74903,1.72471,1.7375,1.73138,1.74818,1.75028,1.76662,1.75934,1.75848,1.78381,1.77797,1.80174,1.84519,1.50729,
0.287354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093601,0.0713822,0,0,0.243542,0.624001,0.950342,1.12116,1.15508,1.06581,0.744508,0.71884,0.554624,0.628514,1.08543,1.48069,1.8164,1.80465,1.81192,1.80151,1.82732,1.82743,1.83636,1.76769,1.74718,1.74691,1.72436,1.71955,1.70545,1.67774,1.69234,1.70226,1.71431,1.71733,1.71015,1.71794,1.72808,1.76132,1.77932,1.76315,
0.605925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780364,0.199299,0.121242,0,0,0.293908,0.648118,1.16535,1.08041,1.06521,0.821855,0.670134,0.576743,0.371426,1.07933,1.0636,1.79527,1.80841,1.81001,1.80398,1.81993,1.82407,1.82277,1.7723,1.71574,1.71948,1.68566,1.68753,1.70324,1.6589,1.65245,1.69191,1.67897,1.6766,1.68703,1.69465,1.71313,1.68704,1.65557,1.69451,
1.03532,0.0223053,0,0,0,0,0,0,0,0,0,0,0,0,0.635924,0.532599,0.514941,0.384467,0.374007,0.573491,0.725765,0.827537,0.893677,0.669913,0.344998,0.207386,0.240934,0.447742,1.03357,1.31579,1.37149,1.14919,0.801658,0.980911,0.644577,1.16477,1.50405,1.53945,1.88134,1.85974,1.85685,1.85203,1.86113,1.86473,1.83855,1.78968,1.76955,1.74936,1.7398,1.71248,1.73927,1.72993,1.73687,1.7404,1.73925,1.74791,1.75776,1.77436,1.76694,1.81151,1.86574,1.67196,0.777197,0.595347,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.145256,0.803435,0.0893497,0,0,0,0.184481,0.225751,0.187325,0.307611,0.377487,0.0432067,0,0,0.0316697,0.41852,0.838709,0.814284,0.869431,0.509531,0.270509,0.31516,0.517584,1.20153,1.37652,1.77058,1.83328,1.83503,1.83063,1.84201,1.82609,1.8368,1.78868,1.76494,1.68589,1.67899,1.71018,1.72908,1.70455,1.68898,1.6729,1.66179,1.69311,1.69671,1.71686,1.71481,1.73284,1.77043,1.72535,0.852505,0.451133,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118812,0.176268,0,0.0913113,0.12467,0.141928,0.124742,0.223723,0.342067,0.325256,0.132283,0,0,0,0.571721,0.539152,0.617138,0.600102,0.165328,0.169998,0.30162,1.15279,1.10948,1.69239,1.79098,1.83084,1.81553,1.82609,1.80213,1.82713,1.76798,1.75356,1.73255,1.71959,1.68459,1.67811,1.66809,1.66331,1.69412,1.67673,1.669,1.71026,1.69353,1.67647,1.72118,1.72397,1.75052,1.08626,0.541733,
0.0363489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957036,0.779848,0.869523,0.80971,0.573264,0.579076,0.650014,0.629266,0.295137,0,0,0.563577,0.550239,0.80231,0.797852,0.762018,0.710241,1.20264,1.43457,1.51799,1.84695,1.84315,1.82405,1.84164,1.84217,1.84549,1.82436,1.77405,1.7697,1.74716,1.75066,1.73922,1.74361,1.71559,1.74929,1.74218,1.72345,1.70961,1.70037,1.71537,1.73236,1.78099,1.80476,1.90823,1.22508,0.304502,0.0340503,0.599725,
0,0,0.709516,0.490707,0.602563,0.135236,0,0,0,0.271269,0.573314,0.55891,0.457431,0.475416,0.6245,0.626933,0.411773,0.192313,0.566879,0.611952,0.470335,0.164851,0.117877,0.143962,0,0,0,0,0,0.476716,0.298377,0.178185,0.288217,0.651888,1.10821,1.3606,1.76224,1.81147,1.81029,1.8219,1.83021,1.82353,1.81844,1.75165,1.72759,1.69883,1.68773,1.66904,1.69555,1.66195,1.70862,1.71946,1.70294,1.69845,1.69327,1.69331,1.69868,1.72652,1.79923,1.8088,1.40425,0.317775,0,0,
0,0,0.0117409,0,0.0584595,0,0,0,0,0,0,0,0.044986,0.0262448,0,0,0,0.229819,0.70933,0.430285,0.166371,0.36285,0.117928,0.179569,0.186369,0,0,0,0,0.407251,0.357548,0.0998962,0.251739,0.658846,1.03553,1.14297,1.75097,1.81154,1.80882,1.81782,1.81308,1.80878,1.80892,1.75691,1.72357,1.7089,1.69992,1.68109,1.67806,1.68171,1.681,1.70857,1.68906,1.70113,1.69967,1.68211,1.6708,1.67903,1.68708,1.66885,1.562,0.393003,0.0993917,0,
0,0,0,0.15066,0.3157,0.245515,0,0,0,0,0,0.0555389,0.186622,0.331385,0.337713,0.127103,0,0,0.531352,0.32213,0.462697,0.422405,0.110462,0.297663,0.50846,0.493831,0.397193,0.569467,0.39947,0.464295,1.13721,1.44158,1.44405,1.84084,1.82394,1.82688,1.82786,1.83102,1.83712,1.85505,1.82254,1.77026,1.75054,1.71522,1.7403,1.75258,1.74653,1.74191,1.72231,1.69868,1.71056,1.76039,1.73983,1.73581,1.73631,1.73878,1.79529,1.88318,1.34227,0.414312,0,0,0,0,
0,0,0,0,0,0,0,0.213869,0.460101,0.62035,0.635755,0.511612,0.318535,0.23422,0.180518,0.154723,0.167061,0.253454,0.689619,0.116962,0,0,0,0,0.237132,0.135165,0.023886,0.179399,0,0,0.739885,1.01787,1.27172,1.73266,1.80342,1.81396,1.79694,1.79552,1.79988,1.79204,1.8076,1.73191,1.70226,1.66865,1.66587,1.65687,1.67395,1.67441,1.67411,1.6611,1.68952,1.70053,1.66833,1.67202,1.67484,1.65008,1.75901,1.74528,1.59237,0.413147,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.0478064,0,0,0,0,0,0,0,0,0.23937,0.50036,0.0566328,0,0,0.322054,0.241886,0.151594,0.348956,0.254774,0.184316,0.824747,0.966127,1.06154,1.76587,1.78174,1.78728,1.79963,1.78521,1.78895,1.78889,1.79037,1.77256,1.74566,1.70368,1.71441,1.68052,1.70345,1.69831,1.68982,1.69828,1.71157,1.6742,1.67718,1.70341,1.67798,1.65606,1.66898,1.69369,1.75268,0.805188,0.112343,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.0665494,0.0165451,0,0,0,0,0,0,0,0,0.767757,0.549032,0.0862541,0.542915,0.465539,0.742359,1.35135,1.33088,1.37341,1.66158,1.80839,1.82613,1.83845,1.83317,1.83283,1.83406,1.85125,1.85925,1.83473,1.76627,1.73743,1.7242,1.70089,1.74806,1.75918,1.74531,1.76257,1.75077,1.71785,1.72991,1.74583,1.74249,1.75558,1.75227,1.75724,1.80715,1.90029,1.02391,0.225983,0,0,0,0,0,
0,0,0,0,0,0.184765,0.512774,0.667662,0.614566,0.489391,0.330875,0.24285,0.123365,0.132532,0.163684,0.274133,0.321167,0.468132,0.651451,0.468022,0.722408,0.175865,0,0.0177991,0.296726,0.18007,1.0434,1.18691,1.3548,1.67317,1.78819,1.81549,1.80055,1.81172,1.81022,1.80928,1.8202,1.82738,1.82033,1.75981,1.73274,1.71241,1.68194,1.6701,1.69788,1.70393,1.68956,1.67735,1.67804,1.69379,1.66539,1.66629,1.68659,1.70469,1.68554,1.74935,1.7401,1.35339,0.220313,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.126903,0.035333,0,0,0,0,0,0,0,0,0.00509882,0.0921552,0.0268495,0.395949,0.153055,0.0809685,0.404417,0.0329949,0.713301,0.760509,1.50271,1.77812,1.80639,1.83008,1.79025,1.79071,1.80519,1.80184,1.79193,1.79865,1.82198,1.76608,1.73438,1.70845,1.67243,1.66431,1.69295,1.70161,1.70645,1.66725,1.69893,1.70564,1.68684,1.68461,1.67164,1.71566,1.70608,1.63684,1.66666,1.6649,0.585302,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.0914714,0.186365,0.0775962,0,0,0,0,0,0,0,0.11714,0.216074,0.0323532,0,0.214136,0.7932,1.24485,1.30001,1.84423,1.80947,1.81853,1.81923,1.83178,1.84202,1.84297,1.83796,1.84766,1.84466,1.8224,1.76679,1.75269,1.70357,1.7113,1.7366,1.72247,1.72306,1.71806,1.70183,1.74624,1.73074,1.73979,1.72599,1.72248,1.72378,1.71271,1.72861,1.78448,1.89516,0.950712,0.0831422,0,0,0,0,0,0,
0,0,0.024631,0.497412,0.72923,0.756947,0.55765,0.509128,0.548809,0.508277,0.432568,0.23316,0.216332,0.27962,0.479606,0.637716,0.753917,0.856259,0.760994,0.372488,0.0382323,0.420779,0.346787,0.615674,1.10108,1.11076,1.72645,1.77627,1.79524,1.79743,1.78166,1.81568,1.82007,1.79251,1.81769,1.83573,1.82257,1.73839,1.73121,1.70129,1.69477,1.66767,1.67592,1.6884,1.68818,1.67683,1.69122,1.69529,1.68745,1.68291,1.67615,1.67347,1.69963,1.7116,1.6917,1.7357,1.40949,0.249721,0,0,0,0,0,0,
0,0,0,0,0,0.00700498,0,0,0,0,0,0,0,0,0,0,0.155014,0.273559,0.380741,0.237206,0.00951862,0.120172,0,0.47197,1.44757,0.918354,1.71721,1.80253,1.76003,1.77743,1.78797,1.79089,1.80204,1.81143,1.80752,1.83285,1.8402,1.75942,1.74589,1.71223,1.69429,1.69286,1.66524,1.70683,1.71932,1.70723,1.69528,1.68871,1.68362,1.68693,1.69846,1.68064,1.69275,1.68137,1.70611,1.6409,1.6652,0.696803,0,0,0,0,0,0,
0,0,0,0,0,0.0206671,0.102248,0.270287,0.184393,0.00127292,0,0,0,0,0,0.0124841,0.183251,0.353315,0.466807,0.436585,0.186201,0.243225,0.0855852,0,1.8507,1.82236,1.83098,1.84445,1.85082,1.83867,1.83104,1.80678,1.84184,1.86473,1.84058,1.76874,1.75645,1.71934,1.71206,1.71006,1.7268,1.7211,1.72467,1.70667,1.71617,1.73674,1.72452,1.75065,1.75679,1.75956,1.75797,1.7393,1.74371,1.78425,1.85096,1.14574,0.383952,0,0,0,0,0,0,0,
0,0,0.174897,0.315815,0.400695,0.376146,0.359168,0.387799,0.36386,0.303351,0.472708,0.445023,0.699916,0.606142,0.852578,0.771459,0.853174,0.812066,0.549859,0.548824,0,1.01611,1.1,1.44855,1.89816,1.80313,1.81402,1.83913,1.81176,1.80193,1.79325,1.78747,1.81575,1.82371,1.81389,1.76063,1.73664,1.69449,1.68978,1.68398,1.71229,1.68217,1.68214,1.67561,1.68334,1.70913,1.71835,1.71877,1.71251,1.70903,1.69793,1.70451,1.71582,1.75595,1.74763,1.53308,0.364638,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.20815,0.160213,0.321008,0.396465,0.451955,0.451392,0.168686,0.257402,0,0.541402,0.981949,1.26078,1.80621,1.82618,1.7962,1.77646,1.8149,1.82555,1.83037,1.82538,1.8112,1.79857,1.80578,1.73283,1.71956,1.64419,1.62507,1.63504,1.63889,1.63729,1.66146,1.64676,1.61125,1.66928,1.67209,1.71852,1.6789,1.69915,1.67988,1.6849,1.68563,1.69691,1.68836,1.70444,0.759766,0.0992012,0,0,0,0,0,0,
0,0,0,0,0,0.0601575,0.154973,0.283035,0,0,0,0,0.0820242,0.205846,0.20569,0.424556,0.388207,0.557513,0.421599,0.456279,0,0.154031,1.00003,0.963291,1.76874,1.80541,1.84595,1.80059,1.84154,1.81624,1.82788,1.84682,1.84499,1.78681,1.75907,1.7298,1.72191,1.7607,1.75575,1.72268,1.75165,1.75777,1.73944,1.74056,1.70367,1.71549,1.72051,1.74696,1.73851,1.73687,1.74238,1.7403,1.73434,1.78636,1.12572,0.367546,0,0,0,0,0,0,0,0.102534,
0.440796,0.712117,0.63538,0.781873,0.65819,0.622143,0.374516,0.154449,0.340625,0.429841,0.597977,0.634523,0.707928,0.806346,0.864457,0.767418,0.89933,0.482522,0.315676,1.15025,0.994891,1.65681,1.81625,1.82331,1.82947,1.80854,1.81282,1.76001,1.78233,1.78671,1.81044,1.80685,1.80235,1.7311,1.70336,1.66933,1.6712,1.69697,1.6824,1.66549,1.67245,1.6685,1.68268,1.70237,1.70315,1.70169,1.69611,1.70438,1.6932,1.69186,1.70476,1.70514,1.68021,1.7882,1.60984,0.500986,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.127413,0.179729,0.279781,0.401438,0.508615,0.463466,0.578508,0.290033,0,0.73763,0.904128,1.43446,1.78689,1.78315,1.80424,1.8124,1.79436,1.8364,1.85067,1.79116,1.79185,1.7879,1.79862,1.73867,1.71762,1.67968,1.62918,1.65123,1.66049,1.62558,1.61842,1.645,1.66832,1.6778,1.71097,1.67278,1.67028,1.6573,1.6758,1.66574,1.67205,1.66985,1.66778,1.65903,1.62844,1.05642,0.077736,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0275731,0.219378,0.217939,0.374049,0.417545,0.556426,0.567616,0.614471,0.475325,0.0968779,0.115765,0.852357,1.23097,1.74123,1.77762,1.81052,1.79035,1.79169,1.79369,1.8635,1.83374,1.81448,1.78126,1.75037,1.70589,1.73959,1.71678,1.72378,1.69879,1.71978,1.73431,1.73647,1.71598,1.70492,1.70456,1.74917,1.73417,1.7276,1.7546,1.74132,1.74993,1.77555,1.751,1.76773,1.71092,0.752884,0,0,0,0,0,0,0,0,0.136392,
0.199012,0.210215,0.171706,0.224941,0.368402,0.476457,0.575556,0.673394,0.780113,1.01031,1.07454,1.02257,0.991879,0.94007,0.946811,0.670934,0,0,0.673157,1.16949,1.81333,1.82154,1.81595,1.80964,1.83833,1.82209,1.84173,1.82289,1.87467,1.8543,1.80824,1.76027,1.75389,1.69603,1.66713,1.67379,1.67567,1.66372,1.65791,1.65731,1.66318,1.67068,1.69096,1.69212,1.69004,1.70858,1.70135,1.69367,1.70664,1.70076,1.71509,1.73261,1.67563,1.7821,1.37436,0.202128,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.102973,0.231637,0.342735,0.488499,0.582032,0.533891,0.526101,0.467406,0.529068,0.493558,0,0,0,0.792114,1.59522,1.79536,1.77161,1.78209,1.80012,1.7865,1.79354,1.80738,1.80712,1.86679,1.83794,1.73595,1.70186,1.73011,1.68354,1.64183,1.67114,1.6767,1.67746,1.68658,1.65405,1.68929,1.70556,1.67864,1.66744,1.67956,1.68972,1.66986,1.67215,1.68389,1.68255,1.71598,1.70361,1.66647,1.61092,0.90141,0,0,0,0,0,0,0,0,
